"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /todos?completed=false returns only incomplete todos","156","testFilterIncompleteTodos","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify POST /todos creates a todo and returns 201","84","testCreateTodo","REST Assured API Test Suite","2026-08-20","failed","2026-08-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify POST /posts creates a new post and returns 201","270","testCreatePost","REST Assured API Test Suite","2026-08-20","failed","2026-08-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify photo URLs are non-null and non-empty","70","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /albums/{id} returns 404 for non-existent IDs","165","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /photos creates a photo and returns 201","107","testCreatePhoto","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify POST /users creates a user and returns 201","91","testCreateUser","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /todos?completed=true returns only completed todos","62","testFilterCompletedTodos","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify relationship: user has many albums","175","testGetUserAlbums","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /photos/{id} returns correct photo data","181","testGetPhotoById","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","149","testGetCommentNotFound","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","161","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","93","testGetTodoNotFound","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify response structure matches album JSON schema","69","testAlbumSchemaValidation","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify PUT /todos/1 fully updates the todo","167","testUpdateTodo","REST Assured API Test Suite","2026-08-20","failed","2026-08-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify response structure matches user JSON schema","62","testUserSchemaValidation","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /posts/{id} returns 404 for non-existent IDs","64","testGetPostNotFound","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify Content-Type header and response time","71","testPostHeaders","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /albums returns all 100 albums","71","testGetAllAlbums","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify Content-Type header and response time for users","39","testUserHeaders","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify PUT /albums/1 updates the album and returns 200","158","testUpdateAlbum","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify DELETE /albums/1 returns 200","85","testDeleteAlbum","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /photos/{id} returns correct photo data","190","testGetPhotoById","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos/{id} returns correct todo data","169","testGetTodoById","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns correct album data","73","testGetAlbumById","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","166","testGetPostNotFound","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments returns all 500 comments","217","testGetAllComments","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /albums/{id} returns correct album data","194","testGetAlbumById","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns 404 for invalid IDs","107","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","136","testGetTodoNotFound","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns correct album data","188","testGetAlbumById","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns correct todo data","120","testGetTodoById","REST Assured API Test Suite","2026-08-20","passed","2026-08-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users/{id} returns correct user data","65","testGetUserById","REST Assured API Test Suite","2026-08-20","failed","2026-08-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
