"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify POST /todos creates a todo and returns 201","52","testCreateTodo","REST Assured API Test Suite","Wed Apr 08 09:05:49 UTC 2026","failed","Wed Apr 08 09:05:49 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /users/{id} returns correct user data","72","testGetUserById","REST Assured API Test Suite","Wed Apr 08 09:05:49 UTC 2026","failed","Wed Apr 08 09:05:49 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns correct todo data","61","testGetTodoById","REST Assured API Test Suite","Wed Apr 08 09:05:48 UTC 2026","passed","Wed Apr 08 09:05:49 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PUT /albums/1 updates the album and returns 200","85","testUpdateAlbum","REST Assured API Test Suite","Wed Apr 08 09:05:47 UTC 2026","passed","Wed Apr 08 09:05:47 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /todos?completed=false returns only incomplete todos","52","testFilterIncompleteTodos","REST Assured API Test Suite","Wed Apr 08 09:05:49 UTC 2026","passed","Wed Apr 08 09:05:49 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /users returns all 10 users","54","testGetAllUsers","REST Assured API Test Suite","Wed Apr 08 09:05:49 UTC 2026","passed","Wed Apr 08 09:05:49 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify POST /albums creates a new album and returns 201","84","testCreateAlbum","REST Assured API Test Suite","Wed Apr 08 09:05:47 UTC 2026","passed","Wed Apr 08 09:05:47 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify relationship: user has many albums","63","testGetUserAlbums","REST Assured API Test Suite","Wed Apr 08 09:05:50 UTC 2026","passed","Wed Apr 08 09:05:50 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify Content-Type header and response time for todos","46","testTodoHeaders","REST Assured API Test Suite","Wed Apr 08 09:05:49 UTC 2026","passed","Wed Apr 08 09:05:49 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /posts returns all 100 posts","2499","testGetAllPosts","REST Assured API Test Suite","Wed Apr 08 09:05:41 UTC 2026","passed","Wed Apr 08 09:05:43 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /comments/{id} returns 404 for invalid IDs","84","testGetCommentNotFound","REST Assured API Test Suite","Wed Apr 08 09:05:46 UTC 2026","passed","Wed Apr 08 09:05:46 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify photo URLs are non-null and non-empty","59","testPhotoUrlFormat","REST Assured API Test Suite","Wed Apr 08 09:05:48 UTC 2026","passed","Wed Apr 08 09:05:48 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify relationship: album has many photos linked by albumId","63","testGetAlbumPhotos","REST Assured API Test Suite","Wed Apr 08 09:05:46 UTC 2026","passed","Wed Apr 08 09:05:47 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify response structure matches post JSON schema","657","testPostSchemaValidation","REST Assured API Test Suite","Wed Apr 08 09:05:44 UTC 2026","passed","Wed Apr 08 09:05:44 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /posts/{id} returns 404 for non-existent IDs","59","testGetPostNotFound","REST Assured API Test Suite","Wed Apr 08 09:05:45 UTC 2026","passed","Wed Apr 08 09:05:45 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns correct post data","94","testGetPostById","REST Assured API Test Suite","Wed Apr 08 09:05:44 UTC 2026","passed","Wed Apr 08 09:05:44 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns correct comment data","106","testGetCommentById","REST Assured API Test Suite","Wed Apr 08 09:05:46 UTC 2026","failed","Wed Apr 08 09:05:46 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify response structure matches user JSON schema","56","testUserSchemaValidation","REST Assured API Test Suite","Wed Apr 08 09:05:49 UTC 2026","passed","Wed Apr 08 09:05:49 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /posts/{id} returns correct post data","126","testGetPostById","REST Assured API Test Suite","Wed Apr 08 09:05:43 UTC 2026","failed","Wed Apr 08 09:05:44 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify Content-Type header and response time","45","testAlbumHeaders","REST Assured API Test Suite","Wed Apr 08 09:05:47 UTC 2026","passed","Wed Apr 08 09:05:47 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","60","testGetPhotoNotFound","REST Assured API Test Suite","Wed Apr 08 09:05:48 UTC 2026","passed","Wed Apr 08 09:05:48 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums returns all 100 albums","67","testGetAllAlbums","REST Assured API Test Suite","Wed Apr 08 09:05:46 UTC 2026","passed","Wed Apr 08 09:05:46 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /comments?postId=1 filters comments by post","81","testFilterCommentsByPostId","REST Assured API Test Suite","Wed Apr 08 09:05:46 UTC 2026","passed","Wed Apr 08 09:05:46 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /albums/{id} returns correct album data","70","testGetAlbumById","REST Assured API Test Suite","Wed Apr 08 09:05:46 UTC 2026","passed","Wed Apr 08 09:05:46 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns 404 for invalid IDs","60","testGetPhotoNotFound","REST Assured API Test Suite","Wed Apr 08 09:05:48 UTC 2026","passed","Wed Apr 08 09:05:48 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos returns all 200 todos","56","testGetAllTodos","REST Assured API Test Suite","Wed Apr 08 09:05:48 UTC 2026","passed","Wed Apr 08 09:05:48 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify PATCH /posts/1 partially updates the post","74","testPatchPost","REST Assured API Test Suite","Wed Apr 08 09:05:45 UTC 2026","failed","Wed Apr 08 09:05:45 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /comments/{id} returns correct comment data","95","testGetCommentById","REST Assured API Test Suite","Wed Apr 08 09:05:45 UTC 2026","failed","Wed Apr 08 09:05:45 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos/{id} returns correct todo data","86","testGetTodoById","REST Assured API Test Suite","Wed Apr 08 09:05:48 UTC 2026","passed","Wed Apr 08 09:05:48 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns correct photo data","68","testGetPhotoById","REST Assured API Test Suite","Wed Apr 08 09:05:48 UTC 2026","passed","Wed Apr 08 09:05:48 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos?albumId=1 filters photos by album","63","testFilterPhotosByAlbumId","REST Assured API Test Suite","Wed Apr 08 09:05:48 UTC 2026","passed","Wed Apr 08 09:05:48 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /albums/{id} returns correct album data","78","testGetAlbumById","REST Assured API Test Suite","Wed Apr 08 09:05:46 UTC 2026","passed","Wed Apr 08 09:05:46 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify PUT /todos/1 fully updates the todo","61","testUpdateTodo","REST Assured API Test Suite","Wed Apr 08 09:05:49 UTC 2026","failed","Wed Apr 08 09:05:49 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /posts/{id} returns 404 for non-existent IDs","59","testGetPostNotFound","REST Assured API Test Suite","Wed Apr 08 09:05:45 UTC 2026","passed","Wed Apr 08 09:05:45 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /comments creates a comment and returns 201","60","testCreateComment","REST Assured API Test Suite","Wed Apr 08 09:05:46 UTC 2026","failed","Wed Apr 08 09:05:46 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /users/{id} returns correct user data","62","testGetUserById","REST Assured API Test Suite","Wed Apr 08 09:05:49 UTC 2026","failed","Wed Apr 08 09:05:49 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns 404 for invalid IDs","59","testGetTodoNotFound","REST Assured API Test Suite","Wed Apr 08 09:05:49 UTC 2026","passed","Wed Apr 08 09:05:49 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns correct photo data","71","testGetPhotoById","REST Assured API Test Suite","Wed Apr 08 09:05:48 UTC 2026","passed","Wed Apr 08 09:05:48 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","62","testGetAlbumNotFound","REST Assured API Test Suite","Wed Apr 08 09:05:47 UTC 2026","passed","Wed Apr 08 09:05:47 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos returns all 5000 photos","525","testGetAllPhotos","REST Assured API Test Suite","Wed Apr 08 09:05:47 UTC 2026","passed","Wed Apr 08 09:05:48 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /albums/{id} returns correct album data","90","testGetAlbumById","REST Assured API Test Suite","Wed Apr 08 09:05:46 UTC 2026","passed","Wed Apr 08 09:05:46 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns 404 for invalid IDs","70","testGetCommentNotFound","REST Assured API Test Suite","Wed Apr 08 09:05:46 UTC 2026","passed","Wed Apr 08 09:05:46 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","75","testGetAlbumNotFound","REST Assured API Test Suite","Wed Apr 08 09:05:47 UTC 2026","passed","Wed Apr 08 09:05:47 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /users creates a user and returns 201","59","testCreateUser","REST Assured API Test Suite","Wed Apr 08 09:05:50 UTC 2026","passed","Wed Apr 08 09:05:50 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /photos/{id} returns correct photo data","82","testGetPhotoById","REST Assured API Test Suite","Wed Apr 08 09:05:48 UTC 2026","passed","Wed Apr 08 09:05:48 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns 404 for invalid IDs","59","testGetUserNotFound","REST Assured API Test Suite","Wed Apr 08 09:05:49 UTC 2026","passed","Wed Apr 08 09:05:49 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","69","testGetCommentNotFound","REST Assured API Test Suite","Wed Apr 08 09:05:46 UTC 2026","passed","Wed Apr 08 09:05:46 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify PUT /posts/1 fully updates the post","85","testUpdatePost","REST Assured API Test Suite","Wed Apr 08 09:05:45 UTC 2026","passed","Wed Apr 08 09:05:45 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify Content-Type header and response time for photos","39","testPhotoHeaders","REST Assured API Test Suite","Wed Apr 08 09:05:48 UTC 2026","passed","Wed Apr 08 09:05:48 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify relationship: user has many posts","52","testGetUserPosts","REST Assured API Test Suite","Wed Apr 08 09:05:50 UTC 2026","passed","Wed Apr 08 09:05:50 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /users/{id} returns 404 for invalid IDs","56","testGetUserNotFound","REST Assured API Test Suite","Wed Apr 08 09:05:49 UTC 2026","passed","Wed Apr 08 09:05:50 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify DELETE /albums/1 returns 200","47","testDeleteAlbum","REST Assured API Test Suite","Wed Apr 08 09:05:47 UTC 2026","passed","Wed Apr 08 09:05:47 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /todos/{id} returns 404 for invalid IDs","59","testGetTodoNotFound","REST Assured API Test Suite","Wed Apr 08 09:05:49 UTC 2026","passed","Wed Apr 08 09:05:49 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","61","testGetAlbumNotFound","REST Assured API Test Suite","Wed Apr 08 09:05:47 UTC 2026","passed","Wed Apr 08 09:05:47 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","70","testGetUserNotFound","REST Assured API Test Suite","Wed Apr 08 09:05:49 UTC 2026","passed","Wed Apr 08 09:05:49 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos?completed=true returns only completed todos","58","testFilterCompletedTodos","REST Assured API Test Suite","Wed Apr 08 09:05:49 UTC 2026","passed","Wed Apr 08 09:05:49 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify relationship: user has many todos","49","testGetUserTodos","REST Assured API Test Suite","Wed Apr 08 09:05:50 UTC 2026","passed","Wed Apr 08 09:05:50 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify POST /photos creates a photo and returns 201","62","testCreatePhoto","REST Assured API Test Suite","Wed Apr 08 09:05:48 UTC 2026","passed","Wed Apr 08 09:05:48 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /comments returns all 500 comments","203","testGetAllComments","REST Assured API Test Suite","Wed Apr 08 09:05:45 UTC 2026","passed","Wed Apr 08 09:05:45 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify response structure matches album JSON schema","47","testAlbumSchemaValidation","REST Assured API Test Suite","Wed Apr 08 09:05:47 UTC 2026","passed","Wed Apr 08 09:05:47 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify DELETE /posts/1 returns 200","51","testDeletePost","REST Assured API Test Suite","Wed Apr 08 09:05:45 UTC 2026","passed","Wed Apr 08 09:05:45 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify POST /posts creates a new post and returns 201","173","testCreatePost","REST Assured API Test Suite","Wed Apr 08 09:05:45 UTC 2026","failed","Wed Apr 08 09:05:45 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
