"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns 404 for non-existent IDs","58","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns correct user data","56","testGetUserById","REST Assured API Test Suite","2026-06-13","failed","2026-06-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time","62","testPostHeaders","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify Content-Type header and response time","30","testAlbumHeaders","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /users/{id} returns correct user data","55","testGetUserById","REST Assured API Test Suite","2026-06-13","failed","2026-06-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos?completed=false returns only incomplete todos","63","testFilterIncompleteTodos","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /posts returns all 100 posts","2251","testGetAllPosts","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify POST /comments creates a comment and returns 201","51","testCreateComment","REST Assured API Test Suite","2026-06-13","failed","2026-06-13","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /todos/{id} returns correct todo data","73","testGetTodoById","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos returns all 5000 photos","481","testGetAllPhotos","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /posts/{id} returns correct post data","66","testGetPostById","REST Assured API Test Suite","2026-06-13","failed","2026-06-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns correct user data","53","testGetUserById","REST Assured API Test Suite","2026-06-13","failed","2026-06-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time for comments","30","testCommentHeaders","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /albums/{id} returns correct album data","64","testGetAlbumById","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify response structure matches user JSON schema","43","testUserSchemaValidation","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /todos returns all 200 todos","51","testGetAllTodos","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /comments/{id} returns 404 for invalid IDs","57","testGetCommentNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for users","32","testUserHeaders","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","56","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify relationship: album has many photos linked by albumId","55","testGetAlbumPhotos","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts/{id} returns correct post data","73","testGetPostById","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify PATCH /posts/1 partially updates the post","63","testPatchPost","REST Assured API Test Suite","2026-06-13","failed","2026-06-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /photos/{id} returns correct photo data","62","testGetPhotoById","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns correct album data","88","testGetAlbumById","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns correct post data","111","testGetPostById","REST Assured API Test Suite","2026-06-13","failed","2026-06-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify Content-Type header and response time for todos","32","testTodoHeaders","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify relationship: user has many posts","36","testGetUserPosts","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /comments/{id} returns correct comment data","64","testGetCommentById","REST Assured API Test Suite","2026-06-13","failed","2026-06-13","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /users creates a user and returns 201","44","testCreateUser","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify PUT /albums/1 updates the album and returns 200","64","testUpdateAlbum","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify response structure matches album JSON schema","42","testAlbumSchemaValidation","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify relationship: user has many todos","38","testGetUserTodos","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /photos/{id} returns correct photo data","55","testGetPhotoById","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns correct comment data","72","testGetCommentById","REST Assured API Test Suite","2026-06-13","failed","2026-06-13","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /photos creates a photo and returns 201","49","testCreatePhoto","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify POST /posts creates a new post and returns 201","178","testCreatePost","REST Assured API Test Suite","2026-06-13","failed","2026-06-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /users returns all 10 users","41","testGetAllUsers","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /photos/{id} returns correct photo data","63","testGetPhotoById","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify DELETE /albums/1 returns 200","40","testDeleteAlbum","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify Content-Type header and response time for photos","31","testPhotoHeaders","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify POST /todos creates a todo and returns 201","41","testCreateTodo","REST Assured API Test Suite","2026-06-13","failed","2026-06-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /posts/{id} returns 404 for non-existent IDs","41","testGetPostNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","66","testGetTodoNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","58","testGetTodoNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","52","testGetCommentNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","49","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","32","testGetUserNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments returns all 500 comments","194","testGetAllComments","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /users/{id} returns 404 for invalid IDs","51","testGetUserNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","45","testGetPostNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /albums creates a new album and returns 201","62","testCreateAlbum","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /comments/{id} returns 404 for invalid IDs","60","testGetCommentNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","51","testGetUserNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify DELETE /posts/1 returns 200","44","testDeletePost","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /todos/{id} returns 404 for invalid IDs","51","testGetTodoNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","68","testGetPostNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns correct todo data","44","testGetTodoById","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums returns all 100 albums","51","testGetAllAlbums","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /photos/{id} returns 404 for invalid IDs","47","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-13","passed","2026-06-13","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
