"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /users/{id} returns 404 for invalid IDs","107","testGetUserNotFound","REST Assured API Test Suite","2026-07-15","passed","2026-07-15","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts returns all 100 posts","2366","testGetAllPosts","REST Assured API Test Suite","2026-07-15","passed","2026-07-15","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /photos/{id} returns 404 for invalid IDs","136","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-15","passed","2026-07-15","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /photos creates a photo and returns 201","149","testCreatePhoto","REST Assured API Test Suite","2026-07-15","passed","2026-07-15","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /posts/{id} returns correct post data","113","testGetPostById","REST Assured API Test Suite","2026-07-15","passed","2026-07-15","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns correct photo data","96","testGetPhotoById","REST Assured API Test Suite","2026-07-15","passed","2026-07-15","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos returns all 5000 photos","579","testGetAllPhotos","REST Assured API Test Suite","2026-07-15","passed","2026-07-15","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /todos?completed=false returns only incomplete todos","122","testFilterIncompleteTodos","REST Assured API Test Suite","2026-07-15","passed","2026-07-15","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /users returns all 10 users","71","testGetAllUsers","REST Assured API Test Suite","2026-07-15","passed","2026-07-15","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /albums/{id} returns correct album data","140","testGetAlbumById","REST Assured API Test Suite","2026-07-15","passed","2026-07-15","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns 404 for invalid IDs","139","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-15","passed","2026-07-15","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","111","testGetTodoNotFound","REST Assured API Test Suite","2026-07-15","passed","2026-07-15","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /todos creates a todo and returns 201","100","testCreateTodo","REST Assured API Test Suite","2026-07-15","failed","2026-07-15","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /posts/{id} returns 404 for non-existent IDs","135","testGetPostNotFound","REST Assured API Test Suite","2026-07-15","passed","2026-07-15","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: user has many posts","36","testGetUserPosts","REST Assured API Test Suite","2026-07-15","passed","2026-07-15","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /comments/{id} returns correct comment data","71","testGetCommentById","REST Assured API Test Suite","2026-07-15","failed","2026-07-15","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
