"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify PATCH /posts/1 partially updates the post","193","testPatchPost","REST Assured API Test Suite","2026-09-16","failed","2026-09-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /albums/{id} returns 404 for non-existent IDs","222","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify Content-Type header and response time","129","testPostHeaders","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify Content-Type header and response time for users","114","testUserHeaders","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /todos/{id} returns 404 for invalid IDs","254","testGetTodoNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /albums creates a new album and returns 201","231","testCreateAlbum","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify relationship: user has many albums","140","testGetUserAlbums","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /albums/{id} returns 404 for non-existent IDs","201","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns correct user data","122","testGetUserById","REST Assured API Test Suite","2026-09-16","failed","2026-09-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos/{id} returns 404 for invalid IDs","162","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns correct album data","186","testGetAlbumById","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify photo URLs are non-null and non-empty","111","testPhotoUrlFormat","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /albums/{id} returns correct album data","132","testGetAlbumById","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns correct user data","120","testGetUserById","REST Assured API Test Suite","2026-09-16","failed","2026-09-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns 404 for invalid IDs","216","testGetCommentNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns correct user data","117","testGetUserById","REST Assured API Test Suite","2026-09-16","failed","2026-09-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /users creates a user and returns 201","146","testCreateUser","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify POST /todos creates a todo and returns 201","123","testCreateTodo","REST Assured API Test Suite","2026-09-16","failed","2026-09-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify Content-Type header and response time for comments","111","testCommentHeaders","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /photos returns all 5000 photos","433","testGetAllPhotos","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /photos/{id} returns correct photo data","241","testGetPhotoById","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns correct post data","148","testGetPostById","REST Assured API Test Suite","2026-09-16","failed","2026-09-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns correct album data","131","testGetAlbumById","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /photos creates a photo and returns 201","143","testCreatePhoto","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify relationship: user has many posts","109","testGetUserPosts","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify relationship: user has many todos","183","testGetUserTodos","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /todos/{id} returns correct todo data","124","testGetTodoById","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos?completed=true returns only completed todos","210","testFilterCompletedTodos","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /comments/{id} returns correct comment data","152","testGetCommentById","REST Assured API Test Suite","2026-09-16","failed","2026-09-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PUT /albums/1 updates the album and returns 200","286","testUpdateAlbum","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /comments/{id} returns 404 for invalid IDs","198","testGetCommentNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","192","testGetPostNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","206","testGetTodoNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns correct todo data","112","testGetTodoById","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments?postId=1 filters comments by post","127","testFilterCommentsByPostId","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /todos/{id} returns 404 for invalid IDs","220","testGetTodoNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","258","testGetUserNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","180","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time","93","testAlbumHeaders","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","265","testGetUserNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","181","testGetUserNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time for todos","102","testTodoHeaders","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify POST /posts creates a new post and returns 201","228","testCreatePost","REST Assured API Test Suite","2026-09-16","failed","2026-09-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /albums returns all 100 albums","115","testGetAllAlbums","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /posts returns all 100 posts","1807","testGetAllPosts","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify relationship: album has many photos linked by albumId","158","testGetAlbumPhotos","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify response structure matches post JSON schema","493","testPostSchemaValidation","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /users returns all 10 users","108","testGetAllUsers","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /photos/{id} returns 404 for invalid IDs","171","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns correct comment data","158","testGetCommentById","REST Assured API Test Suite","2026-09-16","failed","2026-09-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PUT /posts/1 fully updates the post","226","testUpdatePost","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /albums/{id} returns 404 for non-existent IDs","121","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns correct post data","150","testGetPostById","REST Assured API Test Suite","2026-09-16","failed","2026-09-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos returns all 200 todos","116","testGetAllTodos","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","121","testGetPostNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","195","testGetCommentNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","114","testGetPostNotFound","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify response structure matches album JSON schema","152","testAlbumSchemaValidation","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /photos/{id} returns correct photo data","276","testGetPhotoById","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify DELETE /albums/1 returns 200","131","testDeleteAlbum","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /todos/{id} returns correct todo data","149","testGetTodoById","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns correct photo data","222","testGetPhotoById","REST Assured API Test Suite","2026-09-16","passed","2026-09-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
