"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /posts/{id} returns 404 for non-existent IDs","78","testGetPostNotFound","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments?postId=1 filters comments by post","78","testFilterCommentsByPostId","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /users/{id} returns correct user data","72","testGetUserById","REST Assured API Test Suite","2026-08-12","failed","2026-08-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","81","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify response structure matches post JSON schema","570","testPostSchemaValidation","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify response structure matches album JSON schema","46","testAlbumSchemaValidation","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /users/{id} returns 404 for invalid IDs","43","testGetUserNotFound","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /users creates a user and returns 201","68","testCreateUser","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /albums/{id} returns correct album data","78","testGetAlbumById","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /comments creates a comment and returns 201","67","testCreateComment","REST Assured API Test Suite","2026-08-12","failed","2026-08-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /users returns all 10 users","51","testGetAllUsers","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify relationship: user has many albums","45","testGetUserAlbums","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /photos/{id} returns 404 for invalid IDs","65","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns correct comment data","75","testGetCommentById","REST Assured API Test Suite","2026-08-12","failed","2026-08-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns correct post data","85","testGetPostById","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify POST /posts creates a new post and returns 201","182","testCreatePost","REST Assured API Test Suite","2026-08-12","failed","2026-08-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /comments/{id} returns correct comment data","99","testGetCommentById","REST Assured API Test Suite","2026-08-12","failed","2026-08-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos?completed=false returns only incomplete todos","82","testFilterIncompleteTodos","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","61","testGetPostNotFound","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: user has many posts","49","testGetUserPosts","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify Content-Type header and response time for photos","41","testPhotoHeaders","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /comments returns all 500 comments","192","testGetAllComments","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /todos/{id} returns correct todo data","56","testGetTodoById","REST Assured API Test Suite","2026-08-12","passed","2026-08-12","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
