"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /posts/{id} returns 404 for non-existent IDs","44","testGetPostNotFound","REST Assured API Test Suite","Sat May 23 09:56:26 UTC 2026","passed","Sat May 23 09:56:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PATCH /posts/1 partially updates the post","54","testPatchPost","REST Assured API Test Suite","Sat May 23 09:56:26 UTC 2026","failed","Sat May 23 09:56:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify relationship: album has many photos linked by albumId","49","testGetAlbumPhotos","REST Assured API Test Suite","Sat May 23 09:56:27 UTC 2026","passed","Sat May 23 09:56:27 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify photo URLs are non-null and non-empty","46","testPhotoUrlFormat","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify POST /comments creates a comment and returns 201","54","testCreateComment","REST Assured API Test Suite","Sat May 23 09:56:27 UTC 2026","failed","Sat May 23 09:56:27 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /comments/{id} returns 404 for invalid IDs","55","testGetCommentNotFound","REST Assured API Test Suite","Sat May 23 09:56:27 UTC 2026","passed","Sat May 23 09:56:27 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify PUT /albums/1 updates the album and returns 200","62","testUpdateAlbum","REST Assured API Test Suite","Sat May 23 09:56:28 UTC 2026","passed","Sat May 23 09:56:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /albums/{id} returns 404 for non-existent IDs","50","testGetAlbumNotFound","REST Assured API Test Suite","Sat May 23 09:56:28 UTC 2026","passed","Sat May 23 09:56:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /users creates a user and returns 201","45","testCreateUser","REST Assured API Test Suite","Sat May 23 09:56:30 UTC 2026","passed","Sat May 23 09:56:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify response structure matches user JSON schema","46","testUserSchemaValidation","REST Assured API Test Suite","Sat May 23 09:56:30 UTC 2026","passed","Sat May 23 09:56:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /comments?postId=1 filters comments by post","62","testFilterCommentsByPostId","REST Assured API Test Suite","Sat May 23 09:56:27 UTC 2026","passed","Sat May 23 09:56:27 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify response structure matches album JSON schema","32","testAlbumSchemaValidation","REST Assured API Test Suite","Sat May 23 09:56:28 UTC 2026","passed","Sat May 23 09:56:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify Content-Type header and response time","60","testPostHeaders","REST Assured API Test Suite","Sat May 23 09:56:26 UTC 2026","passed","Sat May 23 09:56:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify Content-Type header and response time for comments","32","testCommentHeaders","REST Assured API Test Suite","Sat May 23 09:56:27 UTC 2026","passed","Sat May 23 09:56:27 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","46","testGetPostNotFound","REST Assured API Test Suite","Sat May 23 09:56:26 UTC 2026","passed","Sat May 23 09:56:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","60","testGetCommentNotFound","REST Assured API Test Suite","Sat May 23 09:56:27 UTC 2026","passed","Sat May 23 09:56:27 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments/{id} returns correct comment data","62","testGetCommentById","REST Assured API Test Suite","Sat May 23 09:56:27 UTC 2026","failed","Sat May 23 09:56:27 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos/{id} returns correct photo data","63","testGetPhotoById","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos/{id} returns correct todo data","57","testGetTodoById","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users/{id} returns correct user data","51","testGetUserById","REST Assured API Test Suite","Sat May 23 09:56:30 UTC 2026","failed","Sat May 23 09:56:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums returns all 100 albums","50","testGetAllAlbums","REST Assured API Test Suite","Sat May 23 09:56:27 UTC 2026","passed","Sat May 23 09:56:27 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify Content-Type header and response time for photos","28","testPhotoHeaders","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","33","testGetUserNotFound","REST Assured API Test Suite","Sat May 23 09:56:30 UTC 2026","passed","Sat May 23 09:56:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify PUT /todos/1 fully updates the todo","50","testUpdateTodo","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","failed","Sat May 23 09:56:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify POST /posts creates a new post and returns 201","176","testCreatePost","REST Assured API Test Suite","Sat May 23 09:56:26 UTC 2026","failed","Sat May 23 09:56:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify POST /photos creates a photo and returns 201","64","testCreatePhoto","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify POST /todos creates a todo and returns 201","48","testCreateTodo","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","failed","Sat May 23 09:56:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /todos?completed=true returns only completed todos","40","testFilterCompletedTodos","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /todos/{id} returns correct todo data","73","testGetTodoById","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users/{id} returns correct user data","48","testGetUserById","REST Assured API Test Suite","Sat May 23 09:56:30 UTC 2026","failed","Sat May 23 09:56:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","58","testGetUserNotFound","REST Assured API Test Suite","Sat May 23 09:56:30 UTC 2026","passed","Sat May 23 09:56:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify response structure matches post JSON schema","716","testPostSchemaValidation","REST Assured API Test Suite","Sat May 23 09:56:25 UTC 2026","passed","Sat May 23 09:56:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /todos/{id} returns 404 for invalid IDs","51","testGetTodoNotFound","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","37","testFilterIncompleteTodos","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /albums/{id} returns correct album data","59","testGetAlbumById","REST Assured API Test Suite","Sat May 23 09:56:27 UTC 2026","passed","Sat May 23 09:56:27 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts returns all 100 posts","2442","testGetAllPosts","REST Assured API Test Suite","Sat May 23 09:56:22 UTC 2026","passed","Sat May 23 09:56:25 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /photos/{id} returns 404 for invalid IDs","47","testGetPhotoNotFound","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns correct album data","57","testGetAlbumById","REST Assured API Test Suite","Sat May 23 09:56:27 UTC 2026","passed","Sat May 23 09:56:27 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns 404 for invalid IDs","50","testGetPhotoNotFound","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos returns all 200 todos","45","testGetAllTodos","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /comments/{id} returns correct comment data","87","testGetCommentById","REST Assured API Test Suite","Sat May 23 09:56:27 UTC 2026","failed","Sat May 23 09:56:27 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos/{id} returns 404 for invalid IDs","31","testGetTodoNotFound","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","55","testGetPhotoNotFound","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time for users","24","testUserHeaders","REST Assured API Test Suite","Sat May 23 09:56:30 UTC 2026","passed","Sat May 23 09:56:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify Content-Type header and response time","30","testAlbumHeaders","REST Assured API Test Suite","Sat May 23 09:56:28 UTC 2026","passed","Sat May 23 09:56:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /comments/{id} returns correct comment data","73","testGetCommentById","REST Assured API Test Suite","Sat May 23 09:56:27 UTC 2026","failed","Sat May 23 09:56:27 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users returns all 10 users","37","testGetAllUsers","REST Assured API Test Suite","Sat May 23 09:56:30 UTC 2026","passed","Sat May 23 09:56:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify DELETE /posts/1 returns 200","41","testDeletePost","REST Assured API Test Suite","Sat May 23 09:56:26 UTC 2026","passed","Sat May 23 09:56:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /comments returns all 500 comments","144","testGetAllComments","REST Assured API Test Suite","Sat May 23 09:56:26 UTC 2026","passed","Sat May 23 09:56:27 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify DELETE /albums/1 returns 200","33","testDeleteAlbum","REST Assured API Test Suite","Sat May 23 09:56:28 UTC 2026","passed","Sat May 23 09:56:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /photos returns all 5000 photos","551","testGetAllPhotos","REST Assured API Test Suite","Sat May 23 09:56:28 UTC 2026","passed","Sat May 23 09:56:28 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /photos?albumId=1 filters photos by album","45","testFilterPhotosByAlbumId","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify relationship: user has many todos","32","testGetUserTodos","REST Assured API Test Suite","Sat May 23 09:56:30 UTC 2026","passed","Sat May 23 09:56:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /photos/{id} returns correct photo data","61","testGetPhotoById","REST Assured API Test Suite","Sat May 23 09:56:28 UTC 2026","passed","Sat May 23 09:56:28 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","32","testGetAlbumNotFound","REST Assured API Test Suite","Sat May 23 09:56:27 UTC 2026","passed","Sat May 23 09:56:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns correct user data","47","testGetUserById","REST Assured API Test Suite","Sat May 23 09:56:30 UTC 2026","failed","Sat May 23 09:56:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify relationship: user has many albums","33","testGetUserAlbums","REST Assured API Test Suite","Sat May 23 09:56:30 UTC 2026","passed","Sat May 23 09:56:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /posts/{id} returns 404 for non-existent IDs","63","testGetPostNotFound","REST Assured API Test Suite","Sat May 23 09:56:26 UTC 2026","passed","Sat May 23 09:56:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","48","testGetAlbumNotFound","REST Assured API Test Suite","Sat May 23 09:56:28 UTC 2026","passed","Sat May 23 09:56:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify Content-Type header and response time for todos","26","testTodoHeaders","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:30 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos/{id} returns correct todo data","47","testGetTodoById","REST Assured API Test Suite","Sat May 23 09:56:29 UTC 2026","passed","Sat May 23 09:56:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users/{id} returns 404 for invalid IDs","51","testGetUserNotFound","REST Assured API Test Suite","Sat May 23 09:56:30 UTC 2026","passed","Sat May 23 09:56:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
