"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify POST /posts creates a new post and returns 201","148","testCreatePost","REST Assured API Test Suite","2026-06-11","failed","2026-06-11","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify photo URLs are non-null and non-empty","54","testPhotoUrlFormat","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify relationship: user has many todos","62","testGetUserTodos","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","41","testGetPostNotFound","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify DELETE /posts/1 returns 200","46","testDeletePost","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify response structure matches album JSON schema","45","testAlbumSchemaValidation","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify relationship: album has many photos linked by albumId","51","testGetAlbumPhotos","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /todos/{id} returns correct todo data","53","testGetTodoById","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns correct comment data","93","testGetCommentById","REST Assured API Test Suite","2026-06-11","failed","2026-06-11","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","59","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","46","testFilterIncompleteTodos","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /albums/{id} returns correct album data","96","testGetAlbumById","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns 404 for invalid IDs","70","testGetCommentNotFound","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos returns all 200 todos","61","testGetAllTodos","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify PUT /todos/1 fully updates the todo","51","testUpdateTodo","REST Assured API Test Suite","2026-06-11","failed","2026-06-11","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /todos/{id} returns correct todo data","78","testGetTodoById","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users/{id} returns 404 for invalid IDs","51","testGetUserNotFound","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns correct photo data","55","testGetPhotoById","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /comments creates a comment and returns 201","53","testCreateComment","REST Assured API Test Suite","2026-06-11","failed","2026-06-11","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /users returns all 10 users","38","testGetAllUsers","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /todos/{id} returns 404 for invalid IDs","56","testGetTodoNotFound","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","55","testGetPostNotFound","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","58","testGetCommentNotFound","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments returns all 500 comments","179","testGetAllComments","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /posts/{id} returns 404 for non-existent IDs","48","testGetPostNotFound","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns correct album data","76","testGetAlbumById","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns correct comment data","68","testGetCommentById","REST Assured API Test Suite","2026-06-11","failed","2026-06-11","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for photos","42","testPhotoHeaders","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","53","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns correct todo data","52","testGetTodoById","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns correct post data","112","testGetPostById","REST Assured API Test Suite","2026-06-11","failed","2026-06-11","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify DELETE /albums/1 returns 200","36","testDeleteAlbum","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify Content-Type header and response time for users","33","testUserHeaders","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","72","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns correct comment data","68","testGetCommentById","REST Assured API Test Suite","2026-06-11","failed","2026-06-11","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PUT /posts/1 fully updates the post","76","testUpdatePost","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /posts/{id} returns correct post data","80","testGetPostById","REST Assured API Test Suite","2026-06-11","failed","2026-06-11","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify POST /photos creates a photo and returns 201","51","testCreatePhoto","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify POST /todos creates a todo and returns 201","43","testCreateTodo","REST Assured API Test Suite","2026-06-11","failed","2026-06-11","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /photos/{id} returns correct photo data","85","testGetPhotoById","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify relationship: user has many posts","51","testGetUserPosts","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify PUT /albums/1 updates the album and returns 200","85","testUpdateAlbum","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify response structure matches post JSON schema","619","testPostSchemaValidation","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify Content-Type header and response time for comments","35","testCommentHeaders","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify POST /albums creates a new album and returns 201","70","testCreateAlbum","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify Content-Type header and response time for todos","31","testTodoHeaders","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","73","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos?completed=true returns only completed todos","55","testFilterCompletedTodos","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify relationship: user has many albums","51","testGetUserAlbums","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify Content-Type header and response time","41","testAlbumHeaders","REST Assured API Test Suite","2026-06-11","passed","2026-06-11","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
