"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify relationship: user has many posts","43","testGetUserPosts","REST Assured API Test Suite","Tue Mar 31 09:04:55 UTC 2026","passed","Tue Mar 31 09:04:55 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /posts/{id} returns correct post data","306","testGetPostById","REST Assured API Test Suite","Tue Mar 31 09:04:44 UTC 2026","failed","Tue Mar 31 09:04:44 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","253","testGetTodoNotFound","REST Assured API Test Suite","Tue Mar 31 09:04:53 UTC 2026","passed","Tue Mar 31 09:04:53 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify relationship: user has many albums","38","testGetUserAlbums","REST Assured API Test Suite","Tue Mar 31 09:04:55 UTC 2026","passed","Tue Mar 31 09:04:55 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify POST /posts creates a new post and returns 201","237","testCreatePost","REST Assured API Test Suite","Tue Mar 31 09:04:45 UTC 2026","failed","Tue Mar 31 09:04:45 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify PUT /albums/1 updates the album and returns 200","270","testUpdateAlbum","REST Assured API Test Suite","Tue Mar 31 09:04:50 UTC 2026","passed","Tue Mar 31 09:04:50 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /todos/{id} returns correct todo data","45","testGetTodoById","REST Assured API Test Suite","Tue Mar 31 09:04:52 UTC 2026","passed","Tue Mar 31 09:04:53 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify Content-Type header and response time","59","testPostHeaders","REST Assured API Test Suite","Tue Mar 31 09:04:46 UTC 2026","passed","Tue Mar 31 09:04:46 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /todos/{id} returns correct todo data","65","testGetTodoById","REST Assured API Test Suite","Tue Mar 31 09:04:53 UTC 2026","passed","Tue Mar 31 09:04:53 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify response structure matches user JSON schema","46","testUserSchemaValidation","REST Assured API Test Suite","Tue Mar 31 09:04:54 UTC 2026","passed","Tue Mar 31 09:04:54 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify POST /albums creates a new album and returns 201","123","testCreateAlbum","REST Assured API Test Suite","Tue Mar 31 09:04:50 UTC 2026","passed","Tue Mar 31 09:04:50 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /albums/{id} returns correct album data","60","testGetAlbumById","REST Assured API Test Suite","Tue Mar 31 09:04:48 UTC 2026","passed","Tue Mar 31 09:04:48 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns correct photo data","287","testGetPhotoById","REST Assured API Test Suite","Tue Mar 31 09:04:51 UTC 2026","passed","Tue Mar 31 09:04:51 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","256","testGetPhotoNotFound","REST Assured API Test Suite","Tue Mar 31 09:04:52 UTC 2026","passed","Tue Mar 31 09:04:52 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","256","testGetTodoNotFound","REST Assured API Test Suite","Tue Mar 31 09:04:53 UTC 2026","passed","Tue Mar 31 09:04:53 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","269","testGetAlbumNotFound","REST Assured API Test Suite","Tue Mar 31 09:04:49 UTC 2026","passed","Tue Mar 31 09:04:49 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","48","testGetPostNotFound","REST Assured API Test Suite","Tue Mar 31 09:04:45 UTC 2026","passed","Tue Mar 31 09:04:45 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns correct comment data","287","testGetCommentById","REST Assured API Test Suite","Tue Mar 31 09:04:47 UTC 2026","failed","Tue Mar 31 09:04:47 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users returns all 10 users","30","testGetAllUsers","REST Assured API Test Suite","Tue Mar 31 09:04:54 UTC 2026","passed","Tue Mar 31 09:04:54 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify POST /users creates a user and returns 201","118","testCreateUser","REST Assured API Test Suite","Tue Mar 31 09:04:55 UTC 2026","passed","Tue Mar 31 09:04:55 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify POST /photos creates a photo and returns 201","116","testCreatePhoto","REST Assured API Test Suite","Tue Mar 31 09:04:52 UTC 2026","passed","Tue Mar 31 09:04:52 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /albums/{id} returns correct album data","289","testGetAlbumById","REST Assured API Test Suite","Tue Mar 31 09:04:48 UTC 2026","passed","Tue Mar 31 09:04:49 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns correct comment data","286","testGetCommentById","REST Assured API Test Suite","Tue Mar 31 09:04:47 UTC 2026","failed","Tue Mar 31 09:04:47 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments?postId=1 filters comments by post","56","testFilterCommentsByPostId","REST Assured API Test Suite","Tue Mar 31 09:04:47 UTC 2026","passed","Tue Mar 31 09:04:47 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /posts returns all 100 posts","2382","testGetAllPosts","REST Assured API Test Suite","Tue Mar 31 09:04:41 UTC 2026","passed","Tue Mar 31 09:04:44 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /todos?completed=false returns only incomplete todos","36","testFilterIncompleteTodos","REST Assured API Test Suite","Tue Mar 31 09:04:53 UTC 2026","passed","Tue Mar 31 09:04:53 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify PATCH /posts/1 partially updates the post","267","testPatchPost","REST Assured API Test Suite","Tue Mar 31 09:04:46 UTC 2026","failed","Tue Mar 31 09:04:46 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /comments/{id} returns 404 for invalid IDs","263","testGetCommentNotFound","REST Assured API Test Suite","Tue Mar 31 09:04:48 UTC 2026","passed","Tue Mar 31 09:04:48 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","257","testGetTodoNotFound","REST Assured API Test Suite","Tue Mar 31 09:04:53 UTC 2026","passed","Tue Mar 31 09:04:53 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify PUT /posts/1 fully updates the post","285","testUpdatePost","REST Assured API Test Suite","Tue Mar 31 09:04:45 UTC 2026","passed","Tue Mar 31 09:04:46 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /todos returns all 200 todos","44","testGetAllTodos","REST Assured API Test Suite","Tue Mar 31 09:04:52 UTC 2026","passed","Tue Mar 31 09:04:52 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /photos/{id} returns correct photo data","59","testGetPhotoById","REST Assured API Test Suite","Tue Mar 31 09:04:51 UTC 2026","passed","Tue Mar 31 09:04:51 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time for users","27","testUserHeaders","REST Assured API Test Suite","Tue Mar 31 09:04:55 UTC 2026","passed","Tue Mar 31 09:04:55 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","39","testGetPostNotFound","REST Assured API Test Suite","Tue Mar 31 09:04:45 UTC 2026","passed","Tue Mar 31 09:04:45 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","29","testGetUserNotFound","REST Assured API Test Suite","Tue Mar 31 09:04:54 UTC 2026","passed","Tue Mar 31 09:04:54 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","261","testGetUserNotFound","REST Assured API Test Suite","Tue Mar 31 09:04:54 UTC 2026","passed","Tue Mar 31 09:04:55 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments returns all 500 comments","203","testGetAllComments","REST Assured API Test Suite","Tue Mar 31 09:04:46 UTC 2026","passed","Tue Mar 31 09:04:47 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /posts/{id} returns correct post data","77","testGetPostById","REST Assured API Test Suite","Tue Mar 31 09:04:44 UTC 2026","passed","Tue Mar 31 09:04:44 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos?completed=true returns only completed todos","42","testFilterCompletedTodos","REST Assured API Test Suite","Tue Mar 31 09:04:53 UTC 2026","passed","Tue Mar 31 09:04:53 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /comments/{id} returns correct comment data","66","testGetCommentById","REST Assured API Test Suite","Tue Mar 31 09:04:47 UTC 2026","failed","Tue Mar 31 09:04:47 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns 404 for invalid IDs","263","testGetCommentNotFound","REST Assured API Test Suite","Tue Mar 31 09:04:48 UTC 2026","passed","Tue Mar 31 09:04:48 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums returns all 100 albums","50","testGetAllAlbums","REST Assured API Test Suite","Tue Mar 31 09:04:48 UTC 2026","passed","Tue Mar 31 09:04:48 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /todos/{id} returns correct todo data","47","testGetTodoById","REST Assured API Test Suite","Tue Mar 31 09:04:53 UTC 2026","passed","Tue Mar 31 09:04:53 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify Content-Type header and response time for comments","39","testCommentHeaders","REST Assured API Test Suite","Tue Mar 31 09:04:48 UTC 2026","passed","Tue Mar 31 09:04:48 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify Content-Type header and response time","27","testAlbumHeaders","REST Assured API Test Suite","Tue Mar 31 09:04:50 UTC 2026","passed","Tue Mar 31 09:04:50 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify response structure matches post JSON schema","636","testPostSchemaValidation","REST Assured API Test Suite","Tue Mar 31 09:04:44 UTC 2026","passed","Tue Mar 31 09:04:45 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify POST /comments creates a comment and returns 201","121","testCreateComment","REST Assured API Test Suite","Tue Mar 31 09:04:48 UTC 2026","failed","Tue Mar 31 09:04:48 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
