"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns 404 for non-existent IDs","188","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /users creates a user and returns 201","121","testCreateUser","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify relationship: album has many photos linked by albumId","92","testGetAlbumPhotos","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","202","testGetPostNotFound","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /albums creates a new album and returns 201","133","testCreateAlbum","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify POST /photos creates a photo and returns 201","123","testCreatePhoto","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /photos returns all 5000 photos","553","testGetAllPhotos","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /photos/{id} returns correct photo data","201","testGetPhotoById","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /todos creates a todo and returns 201","185","testCreateTodo","REST Assured API Test Suite","2026-07-06","failed","2026-07-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify relationship: user has many albums","78","testGetUserAlbums","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /albums/{id} returns 404 for non-existent IDs","189","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /comments creates a comment and returns 201","127","testCreateComment","REST Assured API Test Suite","2026-07-06","failed","2026-07-06","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /todos?completed=true returns only completed todos","198","testFilterCompletedTodos","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /photos?albumId=1 filters photos by album","203","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /posts returns all 100 posts","2168","testGetAllPosts","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify PUT /todos/1 fully updates the todo","181","testUpdateTodo","REST Assured API Test Suite","2026-07-06","failed","2026-07-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /albums/{id} returns correct album data","102","testGetAlbumById","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns correct todo data","96","testGetTodoById","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify relationship: user has many todos","85","testGetUserTodos","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /albums returns all 100 albums","105","testGetAllAlbums","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /posts/{id} returns correct post data","152","testGetPostById","REST Assured API Test Suite","2026-07-06","failed","2026-07-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify POST /posts creates a new post and returns 201","309","testCreatePost","REST Assured API Test Suite","2026-07-06","failed","2026-07-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /albums/{id} returns correct album data","112","testGetAlbumById","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns correct user data","99","testGetUserById","REST Assured API Test Suite","2026-07-06","failed","2026-07-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns 404 for invalid IDs","186","testGetTodoNotFound","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify response structure matches user JSON schema","93","testUserSchemaValidation","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify Content-Type header and response time for users","76","testUserHeaders","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","189","testGetUserNotFound","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","78","testGetUserNotFound","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns correct post data","120","testGetPostById","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify DELETE /posts/1 returns 200","114","testDeletePost","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /photos/{id} returns 404 for invalid IDs","186","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify response structure matches post JSON schema","629","testPostSchemaValidation","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /users returns all 10 users","91","testGetAllUsers","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /posts/{id} returns 404 for non-existent IDs","204","testGetPostNotFound","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns correct user data","101","testGetUserById","REST Assured API Test Suite","2026-07-06","failed","2026-07-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns correct comment data","208","testGetCommentById","REST Assured API Test Suite","2026-07-06","failed","2026-07-06","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns 404 for invalid IDs","186","testGetCommentNotFound","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","182","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns correct photo data","116","testGetPhotoById","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns correct album data","199","testGetAlbumById","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns correct comment data","210","testGetCommentById","REST Assured API Test Suite","2026-07-06","failed","2026-07-06","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify photo URLs are non-null and non-empty","89","testPhotoUrlFormat","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify DELETE /albums/1 returns 200","110","testDeleteAlbum","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /todos/{id} returns 404 for invalid IDs","186","testGetTodoNotFound","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","185","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns correct user data","198","testGetUserById","REST Assured API Test Suite","2026-07-06","failed","2026-07-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns correct comment data","108","testGetCommentById","REST Assured API Test Suite","2026-07-06","failed","2026-07-06","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify response structure matches album JSON schema","81","testAlbumSchemaValidation","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify Content-Type header and response time","104","testPostHeaders","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","179","testGetUserNotFound","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns correct photo data","204","testGetPhotoById","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","181","testGetCommentNotFound","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for photos","115","testPhotoHeaders","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify PATCH /posts/1 partially updates the post","125","testPatchPost","REST Assured API Test Suite","2026-07-06","failed","2026-07-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /comments returns all 500 comments","182","testGetAllComments","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify relationship: user has many posts","83","testGetUserPosts","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify Content-Type header and response time for todos","76","testTodoHeaders","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /posts/{id} returns correct post data","118","testGetPostById","REST Assured API Test Suite","2026-07-06","failed","2026-07-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos?completed=false returns only incomplete todos","187","testFilterIncompleteTodos","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","180","testGetTodoNotFound","REST Assured API Test Suite","2026-07-06","passed","2026-07-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
