"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /todos?completed=true returns only completed todos","103","testFilterCompletedTodos","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","59","testGetPostNotFound","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: album has many photos linked by albumId","60","testGetAlbumPhotos","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /users/{id} returns correct user data","115","testGetUserById","REST Assured API Test Suite","2026-09-26","failed","2026-09-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","120","testGetPostNotFound","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify Content-Type header and response time for comments","41","testCommentHeaders","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify photo URLs are non-null and non-empty","53","testPhotoUrlFormat","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /posts/{id} returns correct post data","100","testGetPostById","REST Assured API Test Suite","2026-09-26","failed","2026-09-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify POST /todos creates a todo and returns 201","58","testCreateTodo","REST Assured API Test Suite","2026-09-26","failed","2026-09-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /users/{id} returns 404 for invalid IDs","57","testGetUserNotFound","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /photos creates a photo and returns 201","66","testCreatePhoto","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /photos/{id} returns correct photo data","110","testGetPhotoById","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments?postId=1 filters comments by post","80","testFilterCommentsByPostId","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /photos returns all 5000 photos","499","testGetAllPhotos","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /todos?completed=false returns only incomplete todos","113","testFilterIncompleteTodos","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify relationship: user has many todos","44","testGetUserTodos","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /todos/{id} returns correct todo data","117","testGetTodoById","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns correct comment data","191","testGetCommentById","REST Assured API Test Suite","2026-09-26","failed","2026-09-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PUT /posts/1 fully updates the post","129","testUpdatePost","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /comments/{id} returns correct comment data","127","testGetCommentById","REST Assured API Test Suite","2026-09-26","failed","2026-09-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for todos","31","testTodoHeaders","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","36","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns correct photo data","112","testGetPhotoById","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns correct post data","95","testGetPostById","REST Assured API Test Suite","2026-09-26","failed","2026-09-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","37","testGetTodoNotFound","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns correct user data","62","testGetUserById","REST Assured API Test Suite","2026-09-26","failed","2026-09-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns 404 for invalid IDs","38","testGetTodoNotFound","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","39","testGetUserNotFound","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","99","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","106","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users returns all 10 users","41","testGetAllUsers","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /posts/{id} returns correct post data","84","testGetPostById","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos returns all 200 todos","57","testGetAllTodos","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","40","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /comments creates a comment and returns 201","71","testCreateComment","REST Assured API Test Suite","2026-09-26","failed","2026-09-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /todos/{id} returns correct todo data","91","testGetTodoById","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify response structure matches post JSON schema","640","testPostSchemaValidation","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify relationship: user has many albums","53","testGetUserAlbums","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /users/{id} returns correct user data","55","testGetUserById","REST Assured API Test Suite","2026-09-26","failed","2026-09-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","49","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns correct todo data","50","testGetTodoById","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify Content-Type header and response time for photos","43","testPhotoHeaders","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /albums/{id} returns correct album data","122","testGetAlbumById","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify relationship: user has many posts","50","testGetUserPosts","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify DELETE /albums/1 returns 200","56","testDeleteAlbum","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /posts/{id} returns 404 for non-existent IDs","60","testGetPostNotFound","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments returns all 500 comments","218","testGetAllComments","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify response structure matches album JSON schema","44","testAlbumSchemaValidation","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /posts returns all 100 posts","2446","testGetAllPosts","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /comments/{id} returns 404 for invalid IDs","54","testGetCommentNotFound","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify PUT /todos/1 fully updates the todo","97","testUpdateTodo","REST Assured API Test Suite","2026-09-26","failed","2026-09-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /comments/{id} returns 404 for invalid IDs","43","testGetCommentNotFound","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time","70","testPostHeaders","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify DELETE /posts/1 returns 200","63","testDeletePost","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /photos?albumId=1 filters photos by album","55","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /users/{id} returns 404 for invalid IDs","42","testGetUserNotFound","REST Assured API Test Suite","2026-09-26","passed","2026-09-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
