"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /posts/{id} returns correct post data","218","testGetPostById","REST Assured API Test Suite","2026-08-31","failed","2026-08-31","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos?completed=false returns only incomplete todos","240","testFilterIncompleteTodos","REST Assured API Test Suite","2026-08-31","passed","2026-08-31","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","244","testGetPostNotFound","REST Assured API Test Suite","2026-08-31","passed","2026-08-31","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns correct post data","203","testGetPostById","REST Assured API Test Suite","2026-08-31","failed","2026-08-31","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify relationship: album has many photos linked by albumId","180","testGetAlbumPhotos","REST Assured API Test Suite","2026-08-31","passed","2026-08-31","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /users returns all 10 users","102","testGetAllUsers","REST Assured API Test Suite","2026-08-31","passed","2026-08-31","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /todos?completed=true returns only completed todos","126","testFilterCompletedTodos","REST Assured API Test Suite","2026-08-31","passed","2026-08-31","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify relationship: user has many todos","282","testGetUserTodos","REST Assured API Test Suite","2026-08-31","passed","2026-08-31","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify POST /comments creates a comment and returns 201","234","testCreateComment","REST Assured API Test Suite","2026-08-31","failed","2026-08-31","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify POST /photos creates a photo and returns 201","231","testCreatePhoto","REST Assured API Test Suite","2026-08-31","passed","2026-08-31","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /todos/{id} returns 404 for invalid IDs","210","testGetTodoNotFound","REST Assured API Test Suite","2026-08-31","passed","2026-08-31","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts returns all 100 posts","2603","testGetAllPosts","REST Assured API Test Suite","2026-08-31","passed","2026-08-31","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /photos/{id} returns 404 for invalid IDs","242","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-31","passed","2026-08-31","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns correct user data","110","testGetUserById","REST Assured API Test Suite","2026-08-31","failed","2026-08-31","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns 404 for invalid IDs","207","testGetCommentNotFound","REST Assured API Test Suite","2026-08-31","passed","2026-08-31","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify response structure matches album JSON schema","134","testAlbumSchemaValidation","REST Assured API Test Suite","2026-08-31","passed","2026-08-31","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify Content-Type header and response time for photos","141","testPhotoHeaders","REST Assured API Test Suite","2026-08-31","passed","2026-08-31","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /albums/{id} returns correct album data","235","testGetAlbumById","REST Assured API Test Suite","2026-08-31","passed","2026-08-31","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify response structure matches user JSON schema","162","testUserSchemaValidation","REST Assured API Test Suite","2026-08-31","passed","2026-08-31","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /comments/{id} returns correct comment data","277","testGetCommentById","REST Assured API Test Suite","2026-08-31","failed","2026-08-31","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
