"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /users returns all 10 users","39","testGetAllUsers","REST Assured API Test Suite","Tue Apr 14 09:22:54 UTC 2026","passed","Tue Apr 14 09:22:54 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /todos?completed=true returns only completed todos","70","testFilterCompletedTodos","REST Assured API Test Suite","Tue Apr 14 09:22:54 UTC 2026","passed","Tue Apr 14 09:22:54 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /users/{id} returns 404 for invalid IDs","48","testGetUserNotFound","REST Assured API Test Suite","Tue Apr 14 09:22:54 UTC 2026","passed","Tue Apr 14 09:22:54 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns correct post data","76","testGetPostById","REST Assured API Test Suite","Tue Apr 14 09:22:49 UTC 2026","failed","Tue Apr 14 09:22:49 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify PATCH /posts/1 partially updates the post","62","testPatchPost","REST Assured API Test Suite","Tue Apr 14 09:22:50 UTC 2026","failed","Tue Apr 14 09:22:51 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /todos?completed=false returns only incomplete todos","46","testFilterIncompleteTodos","REST Assured API Test Suite","Tue Apr 14 09:22:54 UTC 2026","passed","Tue Apr 14 09:22:54 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /todos returns all 200 todos","55","testGetAllTodos","REST Assured API Test Suite","Tue Apr 14 09:22:53 UTC 2026","passed","Tue Apr 14 09:22:53 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","45","testGetPostNotFound","REST Assured API Test Suite","Tue Apr 14 09:22:50 UTC 2026","passed","Tue Apr 14 09:22:50 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns correct user data","53","testGetUserById","REST Assured API Test Suite","Tue Apr 14 09:22:54 UTC 2026","failed","Tue Apr 14 09:22:54 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify response structure matches user JSON schema","54","testUserSchemaValidation","REST Assured API Test Suite","Tue Apr 14 09:22:54 UTC 2026","passed","Tue Apr 14 09:22:54 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify Content-Type header and response time for todos","28","testTodoHeaders","REST Assured API Test Suite","Tue Apr 14 09:22:54 UTC 2026","passed","Tue Apr 14 09:22:54 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos/{id} returns 404 for invalid IDs","34","testGetTodoNotFound","REST Assured API Test Suite","Tue Apr 14 09:22:54 UTC 2026","passed","Tue Apr 14 09:22:54 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments returns all 500 comments","151","testGetAllComments","REST Assured API Test Suite","Tue Apr 14 09:22:51 UTC 2026","passed","Tue Apr 14 09:22:51 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /albums/{id} returns 404 for non-existent IDs","69","testGetAlbumNotFound","REST Assured API Test Suite","Tue Apr 14 09:22:52 UTC 2026","passed","Tue Apr 14 09:22:52 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts returns all 100 posts","2265","testGetAllPosts","REST Assured API Test Suite","Tue Apr 14 09:22:47 UTC 2026","passed","Tue Apr 14 09:22:49 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /todos/{id} returns correct todo data","80","testGetTodoById","REST Assured API Test Suite","Tue Apr 14 09:22:53 UTC 2026","passed","Tue Apr 14 09:22:54 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
