"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /photos/{id} returns correct photo data","217","testGetPhotoById","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","185","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify response structure matches post JSON schema","557","testPostSchemaValidation","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify relationship: user has many posts","83","testGetUserPosts","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /albums returns all 100 albums","104","testGetAllAlbums","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /posts returns all 100 posts","2254","testGetAllPosts","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify DELETE /posts/1 returns 200","183","testDeletePost","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify POST /posts creates a new post and returns 201","267","testCreatePost","REST Assured API Test Suite","2026-08-23","failed","2026-08-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","197","testGetPostNotFound","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PUT /posts/1 fully updates the post","148","testUpdatePost","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /comments/{id} returns 404 for invalid IDs","182","testGetCommentNotFound","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify relationship: user has many todos","84","testGetUserTodos","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","179","testGetTodoNotFound","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /users creates a user and returns 201","120","testCreateUser","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify response structure matches user JSON schema","90","testUserSchemaValidation","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /posts/{id} returns correct post data","124","testGetPostById","REST Assured API Test Suite","2026-08-23","failed","2026-08-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","97","testGetPostNotFound","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns correct album data","107","testGetAlbumById","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /albums creates a new album and returns 201","138","testCreateAlbum","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /users/{id} returns correct user data","102","testGetUserById","REST Assured API Test Suite","2026-08-23","failed","2026-08-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns correct todo data","109","testGetTodoById","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PATCH /posts/1 partially updates the post","131","testPatchPost","REST Assured API Test Suite","2026-08-23","failed","2026-08-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /posts/{id} returns correct post data","126","testGetPostById","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify POST /photos creates a photo and returns 201","123","testCreatePhoto","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /albums/{id} returns correct album data","140","testGetAlbumById","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns correct user data","97","testGetUserById","REST Assured API Test Suite","2026-08-23","failed","2026-08-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify PUT /albums/1 updates the album and returns 200","128","testUpdateAlbum","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /posts/{id} returns correct post data","173","testGetPostById","REST Assured API Test Suite","2026-08-23","failed","2026-08-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches album JSON schema","88","testAlbumSchemaValidation","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /comments returns all 500 comments","175","testGetAllComments","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify Content-Type header and response time for users","78","testUserHeaders","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /users/{id} returns correct user data","100","testGetUserById","REST Assured API Test Suite","2026-08-23","failed","2026-08-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","181","testGetUserNotFound","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","176","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /comments creates a comment and returns 201","124","testCreateComment","REST Assured API Test Suite","2026-08-23","failed","2026-08-23","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify DELETE /albums/1 returns 200","110","testDeleteAlbum","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /photos returns all 5000 photos","519","testGetAllPhotos","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /users/{id} returns 404 for invalid IDs","180","testGetUserNotFound","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","193","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","194","testGetPostNotFound","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: album has many photos linked by albumId","208","testGetAlbumPhotos","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /todos/{id} returns correct todo data","90","testGetTodoById","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","200","testGetCommentNotFound","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time","79","testAlbumHeaders","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","117","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","85","testFilterIncompleteTodos","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify POST /todos creates a todo and returns 201","120","testCreateTodo","REST Assured API Test Suite","2026-08-23","failed","2026-08-23","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /todos?completed=true returns only completed todos","96","testFilterCompletedTodos","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify Content-Type header and response time for todos","79","testTodoHeaders","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify photo URLs are non-null and non-empty","88","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify Content-Type header and response time for photos","78","testPhotoHeaders","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /users returns all 10 users","93","testGetAllUsers","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /albums/{id} returns correct album data","110","testGetAlbumById","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns correct comment data","121","testGetCommentById","REST Assured API Test Suite","2026-08-23","failed","2026-08-23","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos/{id} returns 404 for invalid IDs","183","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time","99","testPostHeaders","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /todos returns all 200 todos","91","testGetAllTodos","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /todos/{id} returns correct todo data","100","testGetTodoById","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","181","testGetCommentNotFound","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments?postId=1 filters comments by post","211","testFilterCommentsByPostId","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify relationship: user has many albums","190","testGetUserAlbums","REST Assured API Test Suite","2026-08-23","passed","2026-08-23","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
